% f(GHz),  TH(deg),  PH(deg),  RCS(dBsm),  Real,  Image,  RCS1(dBsm),  Real1,  Image1,  RCS2(dBsm),  Real2,  Image2,  RCS3(dBsm),  Real3,  Image3,  RCS4(dBsm),  Real4,  Image4
  10.648    40.000   180.409      -3.386826      -0.189471      -0.024192
  10.651    40.000   180.409      -2.118668      -0.165437      -0.146585
  10.655    40.000   180.409     -11.588606       0.063330       0.038848
  10.659    40.000   180.409      -2.480956       0.142311       0.157143
  10.662    40.000   180.409      -2.983306       0.094388      -0.176430
  10.666    40.000   180.409      -8.118142      -0.013295       0.109986
  10.670    40.000   180.409      -0.442961      -0.224072      -0.147149
  10.673    40.000   180.409      -3.017518      -0.099226       0.172849
  10.677    40.000   180.409       5.351269      -0.038778       0.520905
  10.681    40.000   180.409     -10.827095      -0.071716      -0.037876
  10.685    40.000   180.409       1.877182      -0.247878       0.247309
  10.688    40.000   180.409       3.942394      -0.430892       0.107647
  10.692    40.000   180.409     -14.892788      -0.049364      -0.011939
  10.696    40.000   180.409      -2.046447       0.152696       0.162357
  10.699    40.000   180.409       4.704910       0.305709      -0.376374
  10.703    40.000   180.409       3.294278       0.398121      -0.106815
  10.707    40.000   180.409      -2.633032      -0.124096       0.167332
  10.710    40.000   180.409       3.030973      -0.336287       0.216392
  10.714    40.000   180.409       2.870422      -0.223652       0.322631
  10.718    40.000   180.409      -7.304610      -0.004881      -0.121567
  10.722    40.000   180.409      -6.753276       0.084336       0.098455
  10.725    40.000   180.409      -0.288744      -0.061148       0.265932
  10.729    40.000   180.409       1.661686       0.330569       0.085990
  10.733    40.000   180.409       1.179606       0.303377       0.111240
  10.736    40.000   180.409      -3.465501      -0.125252      -0.141920
  10.740    40.000   180.409      -4.289712      -0.170599      -0.023061
  10.744    40.000   180.409       1.085765      -0.251787       0.196936
  10.747    40.000   180.409       3.235973       0.087723       0.399936
  10.000    40.000   180.430      -6.800754      -0.125426       0.029858
  10.004    40.000   180.430      -8.718466      -0.100868      -0.022688
  10.007    40.000   180.430       0.742104       0.157279      -0.263950
  10.011    40.000   180.430       1.158065       0.290779       0.139080
  10.015    40.000   180.430      -0.986536       0.213315       0.133804
  10.019    40.000   180.430     -13.055992       0.003223      -0.062665
  10.022    40.000   180.430       2.133724      -0.165314       0.320526
  10.026    40.000   180.430       0.338634       0.115463      -0.269628
  10.030    40.000   180.430      -2.252642       0.006791      -0.217546
  10.033    40.000   180.430       1.553406      -0.209946       0.264045
  10.037    40.000   180.430      -2.359352       0.178976      -0.119123
  10.041    40.000   180.430      -4.840094      -0.050675      -0.153429
  10.044    40.000   180.430      -0.013561      -0.152908      -0.236534
  10.048    40.000   180.430       1.254784       0.325774       0.010333
  10.052    40.000   180.430       0.956070       0.262503       0.173972
  10.056    40.000   180.430      -2.684845       0.141145      -0.151535
  10.059    40.000   180.430     -15.936019      -0.035647      -0.027529
  10.063    40.000   180.430       2.320659       0.071032      -0.361581
  10.067    40.000   180.430       8.119016       0.489893      -0.525409
  10.070    40.000   180.430      -3.584315       0.047223      -0.180645
  10.074    40.000   180.430      -0.225857      -0.172012      -0.214375
  10.078    40.000   180.430      -2.717417       0.155574      -0.135504
  10.081    40.000   180.430      -4.115141       0.051766       0.167845
  10.085    40.000   180.430       3.705731       0.059739       0.428048
  10.089    40.000   180.430      -7.044355      -0.062360       0.108755
  10.093    40.000   180.430      -0.149924      -0.270138      -0.062472
  10.096    40.000   180.430     -22.739467       0.017588      -0.010684
  10.100    40.000   180.430       0.761730       0.031917      -0.306293
  10.104    40.000   180.430      -0.715111      -0.131581       0.224015
  10.107    40.000   180.430       1.232783      -0.117924       0.302972
  10.111    40.000   180.430       1.888826      -0.294495      -0.190281
  10.115    40.000   180.430      -4.851940      -0.133893       0.090055
  10.118    40.000   180.430      -3.304434       0.180827       0.066969
  10.122    40.000   180.430      -5.389324      -0.130287       0.077668
  10.126    40.000   180.430      -2.108287      -0.220926      -0.012854
  10.130    40.000   180.430      -0.181941       0.264248      -0.080533
  10.133    40.000   180.430       4.933426       0.368441       0.334767
  10.137    40.000   180.430      -2.559045       0.153775       0.143174
  10.141    40.000   180.430      -9.755549       0.029142       0.087001
  10.144    40.000   180.430      -3.947016      -0.172595       0.047751
  10.148    40.000   180.430       2.948657      -0.363112      -0.158309
  10.152    40.000   180.430       0.279785      -0.248225      -0.152504
  10.155    40.000   180.430       2.839802       0.238922      -0.309748
  10.159    40.000   180.430       2.237486       0.351108       0.099669
  10.163    40.000   180.430      -4.771929      -0.133402      -0.093409
  10.167    40.000   180.430       2.873804      -0.098858      -0.380076
  10.170    40.000   180.430      -0.096934       0.099899       0.260463
  10.174    40.000   180.430      -0.684133      -0.223501      -0.134264
  10.178    40.000   180.430       3.204229      -0.156959      -0.376546
  10.181    40.000   180.430      -8.345160       0.023411      -0.105359
  10.185    40.000   180.430      -0.993002      -0.189484      -0.165555
  10.189    40.000   180.430      -8.614849      -0.065448       0.081632
  10.192    40.000   180.430      -5.857551       0.132892      -0.054729
  10.196    40.000   180.430      -4.168234      -0.111281       0.134511
  10.200    40.000   180.430       4.225263      -0.281549       0.362300
  10.204    40.000   180.430     -12.262340      -0.039344      -0.056380
  10.207    40.000   180.430      -5.255004       0.149939       0.035325
  10.211    40.000   180.430      -2.443889       0.046573       0.207756
  10.215    40.000   180.430     -16.868815      -0.040207      -0.004459
  10.218    40.000   180.430       5.927087      -0.130571      -0.542661
  10.222    40.000   180.430       3.778130      -0.031816      -0.434651
  10.226    40.000   180.430       1.315501       0.265155       0.193452
  10.229    40.000   180.430      -2.947031       0.199987       0.019443
  10.233    40.000   180.430      -9.422713      -0.031270       0.090062
  10.237    40.000   180.430      -7.124835      -0.119282       0.034637
  10.241    40.000   180.430      -2.407105       0.067199      -0.202981
  10.244    40.000   180.430       0.124098       0.283008       0.042317
  10.248    40.000   180.430     -12.172008       0.017064      -0.067341
  10.252    40.000   180.430       1.482089      -0.166933       0.289960
  10.255    40.000   180.430       1.349879      -0.127959       0.303667
  10.259    40.000   180.430      -4.394212       0.118925      -0.121606
  10.263    40.000   180.430       4.508382       0.389527       0.270152
  10.266    40.000   180.430       1.210834      -0.301914       0.118378
  10.270    40.000   180.430       6.081165      -0.567447       0.028000
  10.274    40.000   180.430      -2.582919       0.037339       0.206178
  10.278    40.000   180.430      -9.142758      -0.091140      -0.037252
  10.281    40.000   180.430      -9.757123      -0.020791       0.089349
  10.285    40.000   180.430      -0.942008       0.211865       0.138468
  10.289    40.000   180.430      -5.330878      -0.114818       0.100675
  10.292    40.000   180.430      -4.389986      -0.169850       0.010517
  10.296    40.000   180.430      -4.091048      -0.143578       0.102021
  10.300    40.000   180.430      -0.382804      -0.009758       0.269756
  10.303    40.000   180.430     -11.933668      -0.046420      -0.054254
  10.307    40.000   180.430       2.549759      -0.276824       0.257896
  10.311    40.000   180.430      -1.460031      -0.072897       0.227032
  10.315    40.000   180.430       1.485856      -0.116197      -0.313909
  10.318    40.000   180.430     -15.120132      -0.030150       0.039227
  10.322    40.000   180.430      -8.443775      -0.034160       0.101095
  10.326    40.000   180.430       1.803982      -0.346657      -0.019612
  10.329    40.000   180.430      -5.648614       0.091121      -0.115630
  10.333    40.000   180.430       0.582605       0.048682      -0.297711
  10.337    40.000   180.430     -12.376856      -0.057923      -0.035336
  10.340    40.000   180.430      -2.942052       0.137716      -0.146469
  10.344    40.000   180.430       4.996953      -0.273944      -0.420029
  10.348    40.000   180.430       4.205609       0.321973      -0.325444
  10.352    40.000   180.430       1.535815       0.306903       0.138374
  10.355    40.000   180.430       3.884081      -0.336888       0.284835
  10.359    40.000   180.430       5.628755       0.493253      -0.218059
  10.363    40.000   180.430      -7.573095      -0.035274      -0.112564
  10.366    40.000   180.430       6.577263      -0.598496       0.060350
  10.370    40.000   180.430      -4.087616       0.084494      -0.154624
  10.374    40.000   180.430       3.872161      -0.340557      -0.279486
  10.377    40.000   180.430     -12.655112       0.048113      -0.044756
  10.381    40.000   180.430       5.260639       0.401424       0.325684
  10.385    40.000   180.430       2.427294      -0.338987      -0.155723
  10.389    40.000   180.430      -6.324047      -0.036960       0.131094
  10.392    40.000   180.430       3.026595      -0.007043       0.399629
  10.396    40.000   180.430       5.540836      -0.294705      -0.445161
  10.400    40.000   180.430     -11.388237       0.054365       0.053150
